time_s,active_axle_count,total_vertical_load_n,micro_pressure_wave_pa
54.45,14,1190000.0,171.67472062103218
54.46,14,1190000.0,174.34995065467132
54.47,14,1190000.0,177.05593943787835
54.480000000000004,14,1190000.0,179.79282770535065
54.49,14,1190000.0,182.56075260548582
54.5,14,1190000.0,185.3598476108231
54.51,14,1190000.0,188.1902424282467
54.52,14,1190000.0,191.05206290898107
54.53,13,1105000.0,193.94543095840706
54.54,13,1105000.0,196.87046444573204
54.550000000000004,13,1105000.0,199.8272771135436
54.56,13,1105000.0,202.81597848727932
54.57,13,1105000.0,205.8366737846466
54.58,13,1105000.0,208.88946382502274
54.59,13,1105000.0,211.9744449388716
54.6,13,1105000.0,215.09170887720884
54.61,13,1105000.0,218.24134272115168
54.620000000000005,13,1105000.0,221.42342879158707
54.63,12,1020000.0,224.6380445589948
54.64,12,1020000.0,227.88526255345997
54.65,12,1020000.0,231.16515027491278
54.660000000000004,12,1020000.0,234.47777010363166
54.67,12,1020000.0,237.8231792110459
54.68,12,1020000.0,241.20142947087828
54.69,12,1020000.0,244.61256737066216
54.7,12,1020000.0,248.05663392367364
54.71,12,1020000.0,251.53366458131737
54.72,12,1020000.0,255.0436891460039
54.730000000000004,12,1020000.0,258.5867316845594
54.74,12,1020000.0,262.1628104422066
54.75,12,1020000.0,265.7719377571573
54.76,12,1020000.0,269.4141199758565
54.77,12,1020000.0,273.08935736892016
54.78,12,1020000.0,276.79764404780417
54.79,12,1020000.0,280.5389678822503
54.800000000000004,12,1020000.0,284.3133104185461
54.81,12,1020000.0,288.12064679864375
54.82,12,1020000.0,291.96094568017617
54.83,12,1020000.0,295.83416915741634
54.84,12,1020000.0,299.740272683218
54.85,12,1020000.0,303.67920499198283
54.86,12,1020000.0,307.6509080236947
54.870000000000005,12,1020000.0,311.65531684906415
54.88,12,1020000.0,315.6923595958255
54.89,12,1020000.0,319.76195737622896
54.9,12,1020000.0,323.8640242157708
54.910000000000004,12,1020000.0,327.99846698320323
54.92,12,1020000.0,332.1651853218677
54.93,12,1020000.0,336.364071582393
54.94,12,1020000.0,340.5950107568026
54.95,12,1020000.0,344.8578804140707
54.96,12,1020000.0,349.15255063717217
54.97,12,1020000.0,353.47888396166775
54.980000000000004,12,1020000.0,357.8367353158648
54.99,12,1020000.0,362.2259519625989
55.0,12,1020000.0,366.6463734426754
55.01,12,1020000.0,371.09783152001256
55.02,12,1020000.0,375.5801501285302
55.03,12,1020000.0,380.0931453208211
55.04,12,1020000.0,384.6366252186495
55.050000000000004,12,1020000.0,389.2103899653147
55.06,12,1020000.0,393.8142316799207
55.07,12,1020000.0,398.44793441359275
55.08,12,1020000.0,403.11127410767847
55.09,12,1020000.0,407.8040185539742
55.1,12,1020000.0,412.5259273570134
55.11,11,935000.0,417.27675189845826
55.120000000000005,11,935000.0,422.05623530362755
55.13,11,935000.0,426.86411241020414
55.14,11,935000.0,431.70010973915305
55.15,11,935000.0,436.56394546788914
55.160000000000004,11,935000.0,441.4553294057308
55.17,11,935000.0,446.37396297167174
55.18,11,935000.0,451.31953917450863
55.19,11,935000.0,456.29174259535563
55.2,11,935000.0,461.29024937258055
55.21,10,850000.0,466.3147271891947
55.22,10,850000.0,471.36483526272764
55.230000000000004,10,850000.0,476.4402243376188
55.24,10,850000.0,481.5405366801551
55.25,10,850000.0,486.6654060759847
55.26,10,850000.0,491.8144578302354
55.27,10,850000.0,496.9873087702662
55.28,10,850000.0,502.18356725107736
55.29,10,850000.0,507.4028331634065
55.300000000000004,10,850000.0,512.6446979445357
55.31,9,765000.0,517.9087445918339
55.32,9,765000.0,523.1945476790565
55.33,9,765000.0,528.501673375429
55.34,9,765000.0,533.8296794675293
55.35,9,765000.0,539.1781153839955
55.36,9,765000.0,544.5465222230753
55.370000000000005,9,765000.0,549.9344327830355
55.38,9,765000.0,555.3413715954509
55.39,9,765000.0,560.7668549613867
55.4,9,765000.0,566.2103909904895
55.410000000000004,8,680000.0,571.6714796430039
55.42,8,680000.0,577.1496127747246
55.43,8,680000.0,582.6442741848954
55.44,8,680000.0,588.1549396670699
55.45,8,680000.0,593.6810770629384
55.46,8,680000.0,599.2221463191314
55.47,8,680000.0,604.777599547008
55.480000000000004,8,680000.0,610.346881085432
55.49,8,680000.0,615.9294275665433
55.5,8,680000.0,621.5246679845255
55.51,8,680000.0,627.132023767373
55.52,8,680000.0,632.7509088516582
55.53,8,680000.0,638.3807297602975
55.54,8,680000.0,644.0208856833152
55.550000000000004,8,680000.0,649.6707685616016
55.56,8,680000.0,655.3297631736613
55.57,8,680000.0,660.9972472253443
55.58,8,680000.0,666.6725914425544
55.59,8,680000.0,672.355159666927
55.6,8,680000.0,678.044308954462
55.61,8,680000.0,683.7393896771076
55.620000000000005,8,680000.0,689.4397456272749
55.63,8,680000.0,695.1447141252747
55.64,8,680000.0,700.8536261296595
55.65,8,680000.0,706.5658063504511
55.660000000000004,8,680000.0,712.2805733652403
55.67,8,680000.0,717.9972397381368
55.68,8,680000.0,723.7151121415459
55.69,8,680000.0,729.4334914807545
55.7,8,680000.0,735.1516730212993
55.71,8,680000.0,740.868946519092
55.72,8,680000.0,746.5845963532768
55.730000000000004,8,680000.0,752.2979016617904
55.74,8,680000.0,758.0081364795964
55.75,8,680000.0,763.7145698795617
55.76,8,680000.0,769.4164661159456
55.77,8,680000.0,775.1130847704637
55.78,8,680000.0,780.8036809008979
55.79,8,680000.0,786.4875051922086
55.800000000000004,8,680000.0,792.1638041101187
55.81,8,680000.0,797.8318200571258
55.82,8,680000.0,803.4907915309035
55.83,8,680000.0,809.1399532850519
55.84,8,680000.0,814.7785364921508
55.85,8,680000.0,820.4057689090754
55.86,8,680000.0,826.0208750445258
55.870000000000005,8,680000.0,831.6230763287251
55.88,8,680000.0,837.2115912852372
55.89,7,595000.0,842.7856357048557
55.9,7,595000.0,848.3444228215126
55.910000000000004,7,595000.0,853.8871634901562
55.92,7,595000.0,859.413066366543
55.93,7,595000.0,864.9213380888921
55.94,7,595000.0,870.411183461344
55.95,7,595000.0,875.8818056391711
55.96,7,595000.0,881.3324063156774
55.97,7,595000.0,886.762185910733
55.980000000000004,7,595000.0,892.1703437608813
55.99,6,510000.0,897.5560783109584
56.0,6,510000.0,902.9185873071639
56.01,6,510000.0,908.2570679915189
56.02,6,510000.0,913.5707172976475
56.03,6,510000.0,918.8587320478191
56.04,6,510000.0,924.1203091511811
56.050000000000004,6,510000.0,929.3546458031208
56.06,6,510000.0,934.5609396856859
56.07,6,510000.0,939.7383891689947
56.08,6,510000.0,944.8861935135691
56.09,5,425000.0,950.0035530735187
56.1,5,425000.0,955.0896695005056
56.11,5,425000.0,960.143745948419
56.120000000000005,5,425000.0,965.1649872786867
56.13,5,425000.0,970.1526002661511
56.14,5,425000.0,975.1057938054367
56.15,5,425000.0,980.0237791177329
56.160000000000004,5,425000.0,984.9057699579217
56.17,5,425000.0,989.7509828219689
56.18,5,425000.0,994.5586371545111
56.19,4,340000.0,999.3279555565537
56.2,4,340000.0,1004.058163993211
56.21,4,340000.0,1008.7484920014064
56.22,4,340000.0,1013.3981728974577
56.230000000000004,4,340000.0,1018.0064439844693
56.24,4,340000.0,1022.5725467594536
56.25,4,340000.0,1027.0957271201032
56.26,4,340000.0,1031.5752355711359
56.27,4,340000.0,1036.0103274301332
56.28,4,340000.0,1040.4002630327952
56.29,4,340000.0,1044.7443079375312
56.300000000000004,4,340000.0,1049.04173312931
56.31,4,340000.0,1053.2918152226862
56.32,4,340000.0,1057.4938366639308
56.33,4,340000.0,1061.6470859321803
56.34,4,340000.0,1065.7508577395304
56.35,4,340000.0,1069.8044532299934
56.36,4,340000.0,1073.8071801772437
56.370000000000005,4,340000.0,1077.7583531810692
56.38,4,340000.0,1081.657293862454
56.39,4,340000.0,1085.5033310572155
56.4,4,340000.0,1089.2958010081145
56.410000000000004,4,340000.0,1093.034047555366
56.42,4,340000.0,1096.7174223254738
56.43,4,340000.0,1100.3452849183082
56.44,4,340000.0,1103.917003092358
56.45,4,340000.0,1107.4319529480786
56.46,4,340000.0,1110.8895191092593
56.47,4,340000.0,1114.2890949023442
56.480000000000004,4,340000.0,1117.6300825336225
56.49,4,340000.0,1120.9118932642257
56.5,4,340000.0,1124.1339475828556
56.51,4,340000.0,1127.295675376171
56.52,4,340000.0,1130.3965160967666
56.53,4,340000.0,1133.435918928673
56.54,4,340000.0,1136.4133429503065
56.550000000000004,4,340000.0,1139.32825729481
56.56,4,340000.0,1142.1801413077071
56.57,4,340000.0,1144.9684847018127
56.58,4,340000.0,1147.6927877093317
56.59,4,340000.0,1150.352561231083
56.6,4,340000.0,1152.947326982788
56.61,4,340000.0,1155.4766176383573
56.620000000000005,4,340000.0,1157.939976970124
56.63,4,340000.0,1160.336959985957
56.64,4,340000.0,1162.6671330631991
56.65,4,340000.0,1164.9300740793763
56.660000000000004,4,340000.0,1167.125372539618
56.67,3,255000.0,1169.25262970074
56.68,3,255000.0,1171.3114586919323
56.69,3,255000.0,1173.3014846320036
56.7,3,255000.0,1175.222344743134
56.71,3,255000.0,1177.0736884610835
56.72,3,255000.0,1178.8551775418132
56.730000000000004,3,255000.0,1180.5664861644723
56.74,3,255000.0,1182.2073010307063
56.75,3,255000.0,1183.7773214602455
56.76,3,255000.0,1185.2762594827327
56.77,2,170000.0,1186.7038399257488
56.78,2,170000.0,1188.0598004990018
56.79,2,170000.0,1189.3438918746413
56.800000000000004,2,170000.0,1190.5558777636645
56.81,2,170000.0,1191.6955349883792
56.82,2,170000.0,1192.7626535508969
56.83,2,170000.0,1193.7570366976217
56.84,2,170000.0,1194.6785009797113
56.85,2,170000.0,1195.526876309481
56.86,2,170000.0,1196.3020060127274
56.870000000000005,1,85000.0,1197.0037468769522
56.88,1,85000.0,1197.6319691954598
56.89,1,85000.0,1198.186556807314
56.9,1,85000.0,1198.6674071331352
56.910000000000004,1,85000.0,1199.0744312067216
56.92,1,85000.0,1199.4075537024835
56.93,1,85000.0,1199.6667129586765
56.94,1,85000.0,1199.8518609964228
56.95,1,85000.0,1199.9629635345163
56.96,1,85000.0,1200.0
56.97,0,0.0,1199.9629635345163
56.980000000000004,0,0.0,1199.8518609964228
56.99,0,0.0,1199.6667129586765
57.0,0,0.0,1199.4075537024835
57.01,0,0.0,1199.0744312067216
57.02,0,0.0,1198.6674071331352
57.03,0,0.0,1198.186556807314
57.04,0,0.0,1197.6319691954598
57.050000000000004,0,0.0,1197.0037468769522
57.06,0,0.0,1196.3020060127274
57.07,0,0.0,1195.526876309481
57.08,0,0.0,1194.6785009797113
57.09,0,0.0,1193.7570366976217
57.1,0,0.0,1192.7626535508969
57.11,0,0.0,1191.6955349883792
57.120000000000005,0,0.0,1190.5558777636645
57.13,0,0.0,1189.3438918746413
57.14,0,0.0,1188.0598004990018
57.15,0,0.0,1186.7038399257488
57.160000000000004,0,0.0,1185.2762594827327
57.17,0,0.0,1183.7773214602455
57.18,0,0.0,1182.2073010307063
57.19,0,0.0,1180.5664861644723
57.2,0,0.0,1178.8551775418132
57.21,0,0.0,1177.0736884610835
57.22,0,0.0,1175.222344743134
57.230000000000004,0,0.0,1173.3014846320036
57.24,0,0.0,1171.3114586919323
57.25,0,0.0,1169.25262970074
57.26,0,0.0,1167.125372539618
57.27,0,0.0,1164.9300740793763
57.28,0,0.0,1162.6671330631991
57.29,0,0.0,1160.336959985957
57.300000000000004,0,0.0,1157.939976970124
57.31,0,0.0,1155.4766176383573
57.32,0,0.0,1152.947326982788
57.33,0,0.0,1150.352561231083
57.34,0,0.0,1147.6927877093317
57.35,0,0.0,1144.9684847018127
57.36,0,0.0,1142.1801413077071
57.370000000000005,0,0.0,1139.32825729481
57.38,0,0.0,1136.4133429503065
57.39,0,0.0,1133.435918928673
57.4,0,0.0,1130.3965160967666
57.410000000000004,0,0.0,1127.295675376171
57.42,0,0.0,1124.1339475828556
57.43,0,0.0,1120.9118932642257
57.44,0,0.0,1117.6300825336225
57.45,0,0.0,1114.2890949023442
57.46,0,0.0,1110.8895191092593
57.47,0,0.0,1107.4319529480786
57.480000000000004,0,0.0,1103.917003092358
57.49,0,0.0,1100.3452849183082
57.5,0,0.0,1096.7174223254738
57.51,0,0.0,1093.034047555366
57.52,0,0.0,1089.2958010081145
57.53,0,0.0,1085.5033310572155
57.54,0,0.0,1081.657293862454
57.550000000000004,0,0.0,1077.7583531810692
57.56,0,0.0,1073.8071801772437
57.57,0,0.0,1069.8044532299934
57.58,0,0.0,1065.7508577395304
57.59,0,0.0,1061.6470859321803
57.6,0,0.0,1057.4938366639308
57.61,0,0.0,1053.2918152226862
57.620000000000005,0,0.0,1049.04173312931
57.63,0,0.0,1044.7443079375312
57.64,0,0.0,1040.4002630327952
57.65,0,0.0,1036.0103274301332
57.660000000000004,0,0.0,1031.5752355711359
57.67,0,0.0,1027.0957271201032
57.68,0,0.0,1022.5725467594536
57.69,0,0.0,1018.0064439844693
57.7,0,0.0,1013.3981728974577
57.71,0,0.0,1008.7484920014064
57.72,0,0.0,1004.058163993211
57.730000000000004,0,0.0,999.3279555565537
57.74,0,0.0,994.5586371545111
57.75,0,0.0,989.7509828219689
57.76,0,0.0,984.9057699579217
57.77,0,0.0,980.0237791177329
57.78,0,0.0,975.1057938054367
57.79,0,0.0,970.1526002661511
57.800000000000004,0,0.0,965.1649872786867
57.81,0,0.0,960.143745948419
57.82,0,0.0,955.0896695005056
57.83,0,0.0,950.0035530735187
57.84,0,0.0,944.8861935135691
57.85,0,0.0,939.7383891689947
57.86,0,0.0,934.5609396856859
57.870000000000005,0,0.0,929.3546458031208
57.88,0,0.0,924.1203091511811
57.89,0,0.0,918.8587320478191
57.9,0,0.0,913.5707172976475
57.910000000000004,0,0.0,908.2570679915189
57.92,0,0.0,902.9185873071639
57.93,0,0.0,897.5560783109584
57.94,0,0.0,892.1703437608813
57.95,0,0.0,886.762185910733
57.96,0,0.0,881.3324063156774
57.97,0,0.0,875.8818056391711
57.980000000000004,0,0.0,870.411183461344
57.99,0,0.0,864.9213380888921
58.0,0,0.0,859.413066366543
58.01,0,0.0,853.8871634901562
58.02,0,0.0,848.3444228215126
58.03,0,0.0,842.7856357048557
58.04,0,0.0,837.2115912852372
58.050000000000004,0,0.0,831.6230763287251
58.06,0,0.0,826.0208750445258
58.07,0,0.0,820.4057689090754
58.08,0,0.0,814.7785364921508
58.09,0,0.0,809.1399532850519
58.1,0,0.0,803.4907915309035
58.11,0,0.0,797.8318200571258
58.120000000000005,0,0.0,792.1638041101187
58.13,0,0.0,786.4875051922086
58.14,0,0.0,780.8036809008979
58.15,0,0.0,775.1130847704637
58.160000000000004,0,0.0,769.4164661159456
58.17,0,0.0,763.7145698795617
58.18,0,0.0,758.0081364795964
58.19,0,0.0,752.2979016617904
58.2,0,0.0,746.5845963532768
58.21,0,0.0,740.868946519092
58.22,0,0.0,735.1516730212993
58.230000000000004,0,0.0,729.4334914807545
58.24,0,0.0,723.7151121415459
58.25,0,0.0,717.9972397381368
58.26,0,0.0,712.2805733652403
58.27,0,0.0,706.5658063504511
58.28,0,0.0,700.8536261296595
58.29,0,0.0,695.1447141252747
58.300000000000004,0,0.0,689.4397456272749
58.31,0,0.0,683.7393896771076
58.32,0,0.0,678.044308954462
58.33,0,0.0,672.355159666927
58.34,0,0.0,666.6725914425544
58.35,0,0.0,660.9972472253443
58.36,0,0.0,655.3297631736613
58.370000000000005,0,0.0,649.6707685616016
58.38,0,0.0,644.0208856833152
58.39,0,0.0,638.3807297602975
58.4,0,0.0,632.7509088516582
58.410000000000004,0,0.0,627.132023767373
58.42,0,0.0,621.5246679845255
58.43,0,0.0,615.9294275665433
58.44,0,0.0,610.346881085432
58.45,0,0.0,604.777599547008
58.46,0,0.0,599.2221463191314
58.47,0,0.0,593.6810770629384
58.480000000000004,0,0.0,588.1549396670699
58.49,0,0.0,582.6442741848954
58.5,0,0.0,577.1496127747246
58.51,0,0.0,571.6714796430039
58.52,0,0.0,566.2103909904895
58.53,0,0.0,560.7668549613867
58.54,0,0.0,555.3413715954509
58.550000000000004,0,0.0,549.9344327830355
58.56,0,0.0,544.5465222230753
58.57,0,0.0,539.1781153839955
58.58,0,0.0,533.8296794675293
58.59,0,0.0,528.501673375429
58.6,0,0.0,523.1945476790565
58.61,0,0.0,517.9087445918339
58.620000000000005,0,0.0,512.6446979445357
58.63,0,0.0,507.4028331634065
58.64,0,0.0,502.18356725107736
58.65,0,0.0,496.9873087702662
58.660000000000004,0,0.0,491.8144578302354
58.67,0,0.0,486.6654060759847
58.68,0,0.0,481.5405366801551
58.69,0,0.0,476.4402243376188
58.7,0,0.0,471.36483526272764
58.71,0,0.0,466.3147271891947
58.72,0,0.0,461.29024937258055
58.730000000000004,0,0.0,456.29174259535563
58.74,0,0.0,451.31953917450863
58.75,0,0.0,446.37396297167174
58.76,0,0.0,441.4553294057308
58.77,0,0.0,436.56394546788914
58.78,0,0.0,431.70010973915305
58.79,0,0.0,426.86411241020414
58.800000000000004,0,0.0,422.05623530362755
58.81,0,0.0,417.27675189845826
58.82,0,0.0,412.5259273570134
58.83,0,0.0,407.8040185539742
58.84,0,0.0,403.11127410767847
58.85,0,0.0,398.44793441359275
58.86,0,0.0,393.8142316799207
58.870000000000005,0,0.0,389.2103899653147
58.88,0,0.0,384.6366252186495
58.89,0,0.0,380.0931453208211
58.9,0,0.0,375.5801501285302
58.910000000000004,0,0.0,371.09783152001256
58.92,0,0.0,366.6463734426754
58.93,0,0.0,362.2259519625989
58.94,0,0.0,357.8367353158648
58.95,0,0.0,353.47888396166775
58.96,0,0.0,349.15255063717217
58.97,0,0.0,344.8578804140707
58.980000000000004,0,0.0,340.5950107568026
58.99,0,0.0,336.364071582393
59.0,0,0.0,332.1651853218677
59.01,0,0.0,327.99846698320323
59.02,0,0.0,323.8640242157708
59.03,0,0.0,319.76195737622896
59.04,0,0.0,315.6923595958255
59.050000000000004,0,0.0,311.65531684906415
59.06,0,0.0,307.6509080236947
59.07,0,0.0,303.67920499198283
59.08,0,0.0,299.740272683218
59.09,0,0.0,295.83416915741634
59.1,0,0.0,291.96094568017617
59.11,0,0.0,288.12064679864375
59.120000000000005,0,0.0,284.3133104185461
59.13,0,0.0,280.5389678822503
59.14,0,0.0,276.79764404780417
59.15,0,0.0,273.08935736892016
59.160000000000004,0,0.0,269.4141199758565
59.17,0,0.0,265.7719377571573
59.18,0,0.0,262.1628104422066
59.19,0,0.0,258.5867316845594
59.2,0,0.0,255.0436891460039
59.21,0,0.0,251.53366458131737
59.22,0,0.0,248.05663392367364
59.230000000000004,0,0.0,244.61256737066216
59.24,0,0.0,241.20142947087828
59.25,0,0.0,237.8231792110459
59.26,0,0.0,234.47777010363166
59.27,0,0.0,231.16515027491278
59.28,0,0.0,227.88526255345997
59.29,0,0.0,224.6380445589948
59.300000000000004,0,0.0,221.42342879158707
59.31,0,0.0,218.24134272115168
59.32,0,0.0,215.09170887720884
59.33,0,0.0,211.9744449388716
59.34,0,0.0,208.88946382502274
59.35,0,0.0,205.8366737846466
59.36,0,0.0,202.81597848727932
59.370000000000005,0,0.0,199.8272771135436
59.38,0,0.0,196.87046444573204
59.39,0,0.0,193.94543095840706
59.4,0,0.0,191.05206290898107
59.410000000000004,0,0.0,188.1902424282467
59.42,0,0.0,185.3598476108231
59.43,0,0.0,182.56075260548582
59.44,0,0.0,179.79282770535065
59.45,0,0.0,177.05593943787835
59.46,0,0.0,174.34995065467132
59.47,0,0.0,171.67472062103218
59.480000000000004,0,0.0,169.03010510525402
59.49,0,0.0,166.41595646761508
